SK_ID_CURR,TARGET
368448,0.05253599519737613
368456,0.06468237762874814
368457,0.044051219906902694
368465,0.09787687021861378
368484,0.06255896834943202
368485,0.10440400307392544
368487,0.10345945456805732
368489,0.061337532305309944
368493,0.09447608061070802
368509,0.061558747060408876
368513,0.10315047875160545
368523,0.10309758829403962
368530,0.07242062965770193
368539,0.08020799596823738
368543,0.13342214728988244
368544,0.07102643608967668
368557,0.08184097397833556
368561,0.07196306987227448
368577,0.06796196770125676
368579,0.08277536223023436
368580,0.09087030476314133
368583,0.07580935628935517
368589,0.05480976671218131
368594,0.06798783261053941
368598,0.05314325789344213
368621,0.06555342863514807
368622,0.10843775424862076
368627,0.063382786465668
368628,0.0879416001543498
368633,0.10309564413264216
368638,0.10217427578245629
368645,0.07884030347172587
368646,0.12341819097746731
368652,0.07552815620261888
368659,0.05716085270659259
368672,0.09058478410738162
368679,0.05839074245139681
368683,0.09005935379223175
368697,0.05167886086253842
368702,0.08754936652258424
368707,0.09421083086993173
368715,0.11930226618750792
368740,0.0706039036850563
368754,0.09186512167999812
368765,0.10204510743854019
368770,0.06088877652429486
368777,0.14782746769104096
368780,0.06704238539208905
368782,0.11312896175263686
368784,0.10439822542228772
368790,0.08388326348233677
368792,0.05829687067270641
368793,0.05629590182583381
368811,0.06097367917817286
368816,0.08605417995559754
368819,0.07248776779557622
368843,0.054027819797932815
368853,0.0532072021832804
368857,0.09494219029148183
368858,0.09069523344292177
368887,0.06151916161269508
368898,0.08471401990796336
368909,0.0882076044707647
368919,0.06945681553192878
368930,0.0854924932973977
368944,0.07721778283178632
368949,0.1106188992918804
368953,0.08116787164230149
368956,0.09635558793887618
368959,0.10501898400066799
368968,0.0748793039064983
368971,0.07703231939525572
368974,0.053478368708722836
368975,0.08764742023619199
368983,0.046597806851234255
368991,0.06020021347556322
368994,0.05450793414250688
369001,0.09964942363485371
369004,0.08782127365206828
369016,0.054415104935102966
369030,0.06561593996616069
369047,0.05886918072408079
369055,0.10145892331306851
369067,0.07192489765036202
369068,0.10947140095410234
369096,0.07695450993039257
369103,0.061672961650605686
369105,0.10231084790502425
369107,0.07917179004152955
369109,0.07823843563785453
369130,0.08436031275207183
369133,0.06036598066332779
369144,0.07150147789592574
369150,0.08916003409671659
369152,0.06368519919080765
369156,0.07380608675021373
369180,0.08737905999182008
369183,0.06798407064788278
369184,0.11521464797854727
369186,0.09092621394329838
369187,0.06203751389533368
369200,0.05916887390761044
369201,0.07764852571854043
369220,0.10350217280963733
369223,0.049676584225499164
369233,0.06308523158092692
369240,0.08267467055180328
369254,0.049588301122228964
369264,0.10616092402329083
369266,0.11585643802375797
369272,0.09711292102787791
369283,0.060929960225999266
369295,0.08013003970453811
369300,0.043989154297933666
369302,0.0865924600592845
369305,0.0790770853057047
369322,0.06272875404384838
369334,0.08147582826980553
369350,0.05595667878961267
369355,0.09780794358847768
369361,0.07411627322701803
369367,0.050435755078570094
369371,0.07262990890158316
369373,0.06302800386168404
369375,0.05559127890105562
369385,0.06658167285397967
369394,0.07110143347849343
369398,0.0607802693120173
369408,0.06059234093436801
369413,0.08615285790033095
369419,0.05862363018038159
369424,0.06699490893752075
369439,0.06814444852319768
369466,0.12920366009104822
369482,0.06644927286800302
369494,0.05521933094088446
369504,0.04743292868835647
369512,0.11224232624487615
369528,0.08233368558777912
369531,0.060345130054729856
369540,0.0803261771251424
369547,0.04394770899818649
369565,0.05584779184449554
369569,0.10404213826603664
369581,0.07913279888410836
369583,0.09090273708779938
369593,0.08655129352818759
369601,0.0958049298084538
369608,0.08630521557060737
369612,0.10045104226782876
369615,0.08487768445649016
369621,0.06670917561413078
369636,0.08295488842369397
369648,0.08175923072231754
369649,0.12138043498254196
369651,0.045505980190937476
369659,0.04795374870880488
369666,0.052619429654275136
369684,0.0680723843942722
369686,0.12017773977676532
369698,0.09523660228515207
369701,0.05849438764092393
369712,0.05740511350253263
369717,0.07173205798151595
369722,0.05580345314474434
369732,0.08585893123525717
369740,0.0969214484921253
369751,0.07608591240222332
369755,0.06454369307052159
369757,0.07497873694362453
369761,0.07111892538577903
369767,0.1015144141593738
369782,0.054529137775234944
369788,0.059269733224408934
369790,0.0988986902924603
369791,0.052967131364316286
369792,0.0746484198969136
369803,0.07221313850694612
369812,0.059790228309930436
369813,0.06699534419425476
369827,0.06136899603702903
369835,0.08293537019725197
369838,0.0626069421326738
369839,0.06628531388384684
369843,0.06731392657559407
369846,0.08561227950689797
369860,0.042784498516038334
369870,0.10218060625094469
369871,0.13892087552731897
369872,0.0700073380355934
369884,0.1000599272312522
369893,0.0841534672096772
369901,0.059490328476302035
369904,0.08156380817112174
369908,0.09461834106373579
369910,0.07551377760151827
369911,0.052837272361920484
369919,0.08761261687029381
369920,0.11113974864296293
369921,0.06383167089288604
369931,0.13671895130607445
369935,0.08462381412515788
369936,0.0639187764677461
369948,0.10977920045143608
369953,0.07895494365446486
369955,0.14318978762330242
369961,0.06786131074898606
369964,0.0701436013162728
369967,0.0659040584097058
369971,0.1383972291632822
369983,0.08378478838058061
369993,0.10092423923192555
369995,0.0762972289593424
370012,0.09107950333853067
370022,0.08256631008474924
370023,0.0888445402853524
370027,0.06468521842391903
370030,0.0693602776934756
370033,0.10685776757664145
370037,0.11249080974665662
370051,0.0678166969069746
370055,0.07572726356532504
370077,0.055110652356272494
370088,0.07125248937261207
370091,0.07345313372207572
370114,0.059009344678402215
370117,0.12006411088152485
370120,0.12974266032447015
370122,0.08817992293641418
370128,0.09598749498959383
370135,0.07009761307966032
370144,0.10215062808166667
370146,0.10791433860014535
370148,0.05820538810710004
370150,0.05781390169920496
370155,0.06122758206693713
370164,0.05525549380213054
370179,0.061138625123378226
370188,0.07223295641196052
370190,0.0632011239821421
370199,0.0690056765844618
370203,0.08763203410069187
370213,0.08331172344571046
370216,0.07159351336186301
370219,0.05832211552730119
370220,0.0916049277387523
370224,0.0865828566012116
370230,0.07802728484763924
370254,0.10679988360508642
370255,0.05856477253182396
370265,0.12911672577527625
370273,0.05889015323943847
370288,0.07969728624172542
370295,0.11228822064988539
370297,0.0847147613442724
370319,0.09851340176921923
370323,0.040362572971159985
370329,0.09150068140556628
370330,0.09066266622947469
370333,0.09471051852255113
370346,0.09592619832683602
370354,0.11495034258887019
370355,0.06158891737385642
370358,0.11937279031140233
370362,0.059729502498087145
370373,0.05665377204233611
370376,0.04206617085371283
370379,0.04211655192763848
370380,0.07639057007299707
370386,0.04738091367513349
370392,0.057361667654276534
370411,0.05254150018111326
370416,0.0643151635858006
370432,0.0702066470468033
370439,0.09146787194028312
370440,0.07420340367415572
370445,0.06267519089203061
370446,0.060493275889350905
370455,0.08129840442684741
370473,0.08015455027012995
370474,0.08204048212218105
370475,0.07434319512308968
370482,0.15050278029431094
370489,0.05921395590724177
370512,0.049987280540838175
370518,0.09094289726842394
370522,0.05741856873774501
370533,0.09010911085865689
370538,0.08800205822079119
370551,0.04902456987069574
370552,0.0843751892909011
370556,0.10437686797953932
370566,0.05150221645652877
370568,0.09848076673622938
370573,0.08224312698028434
370575,0.10620507689738178
370578,0.07955013176824045
370582,0.07247908060478894
370596,0.08098669053989256
370597,0.07747639312104605
370599,0.04366757121103406
370602,0.06906229602115344
370609,0.06685627215143496
370632,0.08163752484083996
370634,0.09265666455034201
370646,0.06589691713216266
370666,0.11360401984437019
370670,0.0669048328628693
370672,0.05085449369326055
370675,0.08918055061202501
370676,0.06196685108099694
370682,0.04975149371892525
370685,0.07915560608846232
370697,0.06724870600597162
370699,0.0803302110640698
370701,0.058621117151956274
370711,0.12661012281288156
370719,0.0898975852602743
370728,0.07147118292362042
370731,0.09298862402942416
370735,0.07781952590594889
370749,0.10352402664082712
370753,0.10297151828829484
370757,0.08539091998396406
370763,0.12884365530653963
370770,0.07426950031285405
370779,0.09660337921505935
370794,0.11791889856541286
370805,0.08193958287154693
370806,0.08270831538828609
370808,0.06936835292333927
370814,0.058838162839148556
370827,0.102265956826237
370833,0.11931384728791344
370844,0.07647544888109821
370845,0.06725938719040328
370850,0.10312333170682807
370853,0.05619648468256787
370856,0.06322965300276379
370858,0.07963174793003967
370862,0.08640460604442483
370866,0.10173475347595305
370874,0.08664819900312404
370876,0.04834321820049953
370878,0.0971168417573022
370881,0.07517280278975061
370882,0.12212971079280108
370884,0.09385038199337119
370887,0.09123645486735552
370904,0.11286771014879031
370905,0.09172302300165364
370913,0.08389069178624005
370915,0.0867769981588769
370921,0.09514214944829526
370922,0.07591462826130417
370932,0.06630219069547065
370939,0.07858720598538485
370953,0.0652210192003905
370964,0.08061063749766265
370968,0.055026337221613895
370969,0.08177815692700115
370972,0.07357947009723247
370978,0.062041393779993084
371000,0.08661088403489384
371001,0.09918129542509814
371013,0.061412417329337964
371053,0.06738907755363982
371059,0.06332944838219765
371060,0.06137251761863172
371065,0.08530766084796214
371069,0.06531716744192251
371073,0.1030709585869456
371084,0.0742963258533706
371085,0.07927405922727249
371088,0.08433986693437014
371099,0.08914976157041277
371115,0.04899937375398963
371118,0.10735969713181011
371127,0.09214004286406768
371132,0.07776475412801068
371136,0.08172700061397177
371139,0.1213449701481267
371152,0.09167558152259948
371161,0.05868879867254242
371162,0.09659422419637724
371174,0.09244009793198019
371176,0.05702557809674716
371182,0.08685575677044598
371185,0.08501535307125004
371193,0.07367667436915258
371197,0.10319692689191806
371198,0.08938210981251338
371202,0.06597816880574442
371207,0.09029172706191917
371211,0.0775485508641868
371242,0.049786870653703234
371243,0.09781050443730839
371244,0.09007013587417222
371255,0.09127229001489646
371258,0.06691361383913162
371259,0.09838108896052983
371265,0.08125554797886472
371274,0.05676066144005229
371275,0.09850720500453775
371288,0.06106811445342724
371291,0.13155679451077484
371295,0.11115390358020506
371314,0.08818839241727773
371322,0.06975979386150499
371323,0.07313902900800298
371328,0.08179128097866625
371332,0.07204226831482312
371333,0.12297970293891111
371335,0.05114706160273905
371342,0.06499409280735104
371350,0.07494619217426145
371357,0.11234128499306872
371365,0.06686972305651329
371383,0.10948161790799961
371384,0.07094079643898421
371385,0.11927105600512351
371393,0.108567152811852
371394,0.07742337550932443
371397,0.06423021082559682
371417,0.07253737457793938
371431,0.056270268363612104
371433,0.09205999468242611
371437,0.04495660719029444
371439,0.1139442969261727
371445,0.10428564416245618
371452,0.07732844326471121
371457,0.07736949582517079
371469,0.04765748705049281
371470,0.07839691448063041
371477,0.0838018492271778
371500,0.0788044482828431
371504,0.09413217283641603
371508,0.11054133207973377
371514,0.05867348817991555
371518,0.08365509277162987
371520,0.07277577641612919
371521,0.07000509145667938
371522,0.06368660727167925
371525,0.0890231753228213
371530,0.07499548817536886
371532,0.05685711616326919
371548,0.08072030264665137
371561,0.05862534564617761
371566,0.14392716432615135
371568,0.10205676996008234
371571,0.06715266720990491
371573,0.0776913922357717
371577,0.11599741258476762
371587,0.10623699530724412
371592,0.11781351628389682
371593,0.0873883545208451
371595,0.06761915599181909
371603,0.06865806002277339
371614,0.10470950596925792
371616,0.0815955899760981
371619,0.0870690873432539
371627,0.09468361372116521
371641,0.11895164284352579
371657,0.07094850151104615
371664,0.08377371937009911
371693,0.04775322272027866
371698,0.05191027310589603
371700,0.07054209890988367
371707,0.07693524692709747
371710,0.08803352422871207
371715,0.09170017192960339
371722,0.07564747443367015
371731,0.07446336268176802
371741,0.0827370638972343
371744,0.11595609114224244
371753,0.08874755380978905
371755,0.06270732961776562
371760,0.06461465938040069
371773,0.08529557814029062
371797,0.07134575080146262
371807,0.0893048913293226
371809,0.07925576972930162
371811,0.05292292666003153
371815,0.07112722717168563
371822,0.08596640969732898
371824,0.12123275522127112
371828,0.0705102241935608
371835,0.0558077735840096
371837,0.076471146514114
371840,0.1282091270303971
371849,0.08622670145972389
371857,0.03262011622115237
371860,0.10202749946418946
371862,0.06826611454039094
371875,0.0530321511462987
371896,0.1301504150347183
371898,0.08147180317167212
371901,0.14105105988469982
371903,0.07837596488379936
371908,0.074437296240698
371910,0.10730608864500607
371944,0.07466822724262741
371947,0.07347463068308417
371955,0.08146117581300297
371963,0.09560194827134942
371972,0.10254237503334221
371973,0.05993674794003228
371978,0.09088136730638856
371980,0.0562998626326043
371988,0.049954138243326715
372020,0.09565720318991103
372043,0.07033105393250962
372060,0.07888020991752706
372070,0.04908199271920578
372082,0.05262290433883226
372085,0.06808837666558488
372090,0.074221071242353
372091,0.13989962039326836
372112,0.05651697484825992
372115,0.08370627153836857
372132,0.10750942172366926
372134,0.1065621399360492
372136,0.08137708323707606
372142,0.07955546259785203
372145,0.09395337207867988
372146,0.11577646840673582
372159,0.07838459276756932
372172,0.08248211572133846
372179,0.07533389104655519
372183,0.07410320550812452
372184,0.0464602230072954
372192,0.04910200581514376
372234,0.08436737291950404
372239,0.10130366585271039
372244,0.07260474924260824
372268,0.07947703695747647
372287,0.05693015671944241
372289,0.08467809357025756
372292,0.05645652047822949
372301,0.09719583482812634
372315,0.10238868497399622
372316,0.11003494049640176
372328,0.09975929865256605
372337,0.03962046559125766
372347,0.15812799550371195
372350,0.11933127415215519
372381,0.0815454019187967
372382,0.09521999111422638
372384,0.09054331613316025
372393,0.07431325015404974
372398,0.10015395339637319
372399,0.09335777558276714
372400,0.06061460519937855
372402,0.08909124285453147
372410,0.08334303156618382
372415,0.10740169412715908
372425,0.06533000651064606
372428,0.0993390703831508
372430,0.07531974565042517
372431,0.06633857754820001
372449,0.06387950922100877
372452,0.062148522374214005
372453,0.055462235946549254
372460,0.06377919719476596
372463,0.08749839947320301
372471,0.10033293961854112
372484,0.08529036274882502
372486,0.09240719362615285
372489,0.08340495962241909
372506,0.10438679604802098
372513,0.06767978388214252
372527,0.12906484046581632
372568,0.09225171305938841
372596,0.08006643402409075
372606,0.07274458368109674
372617,0.08209173485295831
372618,0.08785023376060169
372622,0.06914612636805284
372624,0.0858149899110888
372633,0.0639681995422014
372637,0.09409706547159583
372643,0.06687565656322701
372644,0.06996531266992273
372656,0.0619391866731491
372662,0.045562656318849176
372664,0.041349902115973926
372666,0.053716782911546156
372672,0.0722238262897635
372674,0.06989583960764503
372693,0.06922860214746782
372704,0.056346504119859975
372719,0.06923661358011636
372727,0.07170184530690855
372740,0.0923273259758425
372745,0.08221919541471465
372753,0.10373212228260542
372762,0.060711210136913094
372764,0.07550142461726642
372771,0.11687124037056527
372772,0.09969063706272395
372789,0.09120521666805974
372793,0.09944459877858666
372799,0.05906321175292256
372806,0.1176980175373272
372809,0.08873914513058793
372829,0.10219522811374673
372848,0.0731985977679891
372850,0.07117336519011074
372853,0.07047577960189332
372854,0.07190995008105674
372858,0.09027182082863294
372861,0.09261320370871574
372863,0.08475558397464057
372876,0.09556170661497791
372878,0.09588062233403845
372893,0.11666231570876467
372894,0.07078028904204557
372911,0.0724978478073302
372912,0.08161904704202523
372924,0.1029359704985523
372942,0.060355814228026744
372946,0.08033383995449286
372955,0.06367994526856925
372956,0.09941617906017686
372957,0.06540919366952237
372984,0.09210192482699818
372993,0.09694486443054008
372995,0.09766806781480498
372997,0.07315408861537415
373014,0.08691213793565336
373018,0.09710437349397794
373022,0.05663367660587192
373023,0.07798557869592238
373029,0.08343827729558563
373063,0.08994180697527217
373071,0.08666536019727719
373075,0.12965726899719665
373088,0.07114300082449061
373089,0.06282917201042017
373098,0.08293469490104645
373101,0.12215558244918155
373112,0.05999895065334215
373114,0.08104421991098618
373118,0.10421529968169861
373120,0.08756598951578806
373121,0.0835238955406669
373122,0.04902750609177467
373138,0.09040305859594035
373145,0.06038012227970178
373153,0.08410450594781713
373154,0.09783806227727773
373155,0.08423705614805367
373159,0.09671295365798199
373167,0.06088539357320208
373190,0.05312618984019694
373195,0.0821433752015483
373202,0.06502736875878713
373205,0.0718986627975565
373209,0.08833670159853817
373215,0.11910112242224699
373222,0.08611630137253191
373239,0.04571536482169471
373240,0.10260998333913988
373247,0.06211603152593236
373251,0.0794527540462683
373260,0.03399858056993862
373284,0.057283673178679446
373286,0.054196898768570034
373292,0.06809961514072584
373297,0.060557869227146975
373299,0.11245267643257521
373305,0.1192728780356343
373307,0.07701273652161737
373323,0.10829802267013969
373327,0.09258131060071076
373328,0.07154261470404798
373363,0.07261420430195409
373390,0.062013114796333466
373396,0.06583502313963815
373407,0.09023757802012443
373413,0.10078271983364462
373437,0.08312493062444432
373445,0.10170737309099727
373448,0.08804815626439277
373458,0.07870961078104323
373464,0.06989538436652158
373472,0.06892734624325113
373474,0.06610017378337725
373475,0.08527130001131966
373480,0.06395178066541148
373484,0.08925484163721514
373491,0.09772597627968611
373493,0.0814782389385655
373504,0.06505275160781526
373537,0.08032959609377416
373542,0.11723874335338894
373545,0.06351919196266195
373554,0.07012617394534983
373559,0.1029457662809332
373560,0.06805446724649512
373562,0.06472617077517714
373565,0.06963193783102392
373573,0.07286021373228674
373577,0.06886287486875667
373591,0.06115347726531307
373592,0.07139769098645696
373596,0.06292830553116083
373598,0.07220662992855147
373600,0.10406029783508396
373605,0.07200178545075019
373607,0.086832490312577
373616,0.10063840014406389
373618,0.07241931410715687
373624,0.057601507506336795
373630,0.08147109844738444
373631,0.06953838895823297
373634,0.06992259512768269
373646,0.07254470351371727
373651,0.1068539977190668
373669,0.1405049801329771
373682,0.052258517066196546
373716,0.09407829760091478
373751,0.1164889095626719
373756,0.1059595282730472
373757,0.05121989001838078
373767,0.06583283073819093
373778,0.07574790441268367
373780,0.07086934586739588
373781,0.1131802555339743
373796,0.07132181371406587
373801,0.06922495360004913
373805,0.08759701642217327
373811,0.06434872955589328
373815,0.060297592231056844
373820,0.0661402307820029
373833,0.06273656928615685
373839,0.08409064613669985
373841,0.058858459337878914
373871,0.04991577541366304
373875,0.12658216489369178
373893,0.07345276998516938
373894,0.1108578076608629
373898,0.08523011708319993
373899,0.11200460414232037
373908,0.0737015417375467
373909,0.07450094470624874
373911,0.035047575014039385
373918,0.0772540637280422
373927,0.053368616443511846
373938,0.07849719940495732
373943,0.11627154828654919
373946,0.09800063288909984
373948,0.08472347761067094
373953,0.10082223735165491
373956,0.12000993651981415
373984,0.07120703657005256
373985,0.076027701618033
373986,0.10640286018177304
374002,0.07174089244909626
374014,0.05202332178452919
374015,0.08194131118126485
374024,0.06335815794580613
374029,0.08785541462995103
374034,0.07505396371808062
374039,0.05545521103177288
374042,0.11606927119450342
374048,0.10047950439907932
374051,0.062427848684980025
374054,0.06643981450073856
374055,0.0907083745666577
374061,0.09537526908100526
374075,0.09992566476906792
374087,0.059715123238317486
374101,0.09209344425223405
374103,0.09488598832038037
374114,0.10044636854785284
374116,0.11657321716413749
374119,0.05438675699675268
374121,0.07577180853904789
374133,0.10083274246946244
374134,0.061477488487148374
374140,0.04755423481023195
374141,0.07363815326738822
374145,0.08293676531015814
374155,0.07585082277371809
374163,0.09992384613098383
374169,0.1306249533431968
374173,0.09567579639737904
374188,0.06938372947105911
374199,0.05024654352108102
374200,0.10184298215884563
374207,0.08142372189866406
374225,0.08591290461368828
374226,0.04887778366265491
374227,0.10075984670833713
374249,0.08323370003779636
374254,0.08280438182578286
374284,0.0619051104603141
374293,0.10635048889148062
374296,0.09045155823981232
374297,0.1062766317656682
374298,0.06710776498286875
374307,0.06616621810655395
374320,0.061892261529316046
374322,0.08310108215883462
374324,0.057874352119067676
374328,0.09246565366321687
374334,0.09234374037318495
374341,0.057747237432271704
374343,0.09656973780626425
374346,0.03860561973116785
374359,0.08960835627923466
374374,0.10789507525745602
374381,0.08983245242227604
374400,0.0598054354684907
374405,0.09208658685084754
374409,0.0920745422831247
374420,0.11017050467835883
374442,0.10062455042547522
374443,0.08610149997701419
374445,0.08157535949296846
374447,0.11117489239240878
374452,0.09569095297351476
374458,0.08006074577032334
374485,0.07914301041403145
374487,0.06154796618847656
374496,0.05800062007851838
374503,0.08201661701362313
374518,0.07381369632858129
374519,0.05625076809211362
374532,0.06980364518201602
374534,0.09582614855031278
374536,0.03431453428279579
374546,0.05691720870637136
374559,0.04270935701890551
374568,0.08727896744852454
374573,0.056007919905161574
374582,0.052656476999827166
374585,0.03831722395851191
374598,0.06418724368899587
374606,0.0667334673605125
374612,0.06493513183921981
374617,0.05954241534958753
374619,0.06892171770550412
374626,0.06929433595545159
374646,0.070121877913345
374653,0.06961371112106722
374656,0.08216300226702998
374664,0.07194629639993562
374666,0.12339486202860954
374677,0.08075836827631382
374679,0.06768789357025687
374682,0.06915629479694367
374700,0.0905672494752244
374703,0.07395121134765759
374705,0.10681113743611077
374720,0.09033832702875022
374724,0.09886436573902667
374731,0.07721319166229101
374732,0.09105854045322966
374734,0.10408078672931516
374759,0.08418802455979327
374770,0.09502239306438152
374774,0.08095325844739842
374777,0.10354830278296351
374788,0.07194593423302385
374796,0.07081590922924705
374799,0.0534331742752571
374813,0.09523579069670918
374819,0.07474227838234747
374826,0.08716109955388139
374827,0.05964902628186946
374832,0.09019391594193676
374837,0.07016780915355196
374844,0.11166036284281285
374848,0.15383538804439847
374853,0.10195581992089461
374854,0.063789207658103
374856,0.06368067566538607
374864,0.10613588200843439
374868,0.050229071172081294
374888,0.062251217099354876
374891,0.0649814241104307
374892,0.10550988020254574
374896,0.0848239961453198
374909,0.08819609061596684
374911,0.07217171358926004
374912,0.05438352797358137
374913,0.100425420028211
374916,0.05375477756858173
374917,0.07459920237648265
374923,0.08406386677222454
374933,0.12265824040142609
374935,0.08572149987036623
374940,0.0654181751209163
374941,0.059996587903149844
374943,0.070235110873508
374951,0.061448747467726494
374967,0.0962233093045046
374970,0.08577898798363098
374990,0.07665795648028613
374993,0.08350292833695913
374994,0.07577090963048823
375015,0.0869227182647467
375017,0.13185698613682653
375018,0.10283353569830533
375021,0.08504064099850715
375023,0.09462639105253604
375030,0.07462188938026723
375038,0.053440920663577036
375040,0.08448102541426299
375041,0.08766337430610646
375052,0.07024586865015589
375061,0.07244659749111969
375064,0.09260679032900161
375076,0.07149905021016208
375086,0.12066263197860629
375109,0.06486545722261676
375118,0.1112178860439288
375133,0.07193933791890562
375140,0.09088016755110263
375156,0.09743339387935297
375168,0.07323645376962305
375170,0.07833533786049576
375182,0.06505748296011143
375187,0.08987851007460222
375188,0.12049817666027497
375197,0.05086313421664722
375201,0.05516302114805003
375204,0.0770162867835199
375216,0.08363090342239113
375225,0.055576533904719214
375231,0.06250352529032481
375234,0.050983643579796734
375241,0.07895812180368712
375242,0.14457149325343724
375244,0.07603246710312163
375246,0.07073697232428394
375257,0.09490591575618314
375290,0.0849895568880768
375292,0.09169632623977772
375293,0.08659916844832871
375295,0.06667532346453867
375296,0.07132432223829825
375300,0.08552414304190588
375322,0.08064109274732993
375332,0.10348832077528992
375338,0.09535115753000001
375342,0.0696851677936134
375365,0.072681842773139
375367,0.08907942537117176
375384,0.10150755994827591
375418,0.05778576156995211
375464,0.1140645130184516
375477,0.08158408846313635
375485,0.0612573561755025
375496,0.06057892896482075
375534,0.12101738680474929
375544,0.07957267002812186
375556,0.09533954181651133
375588,0.07558583994263371
375589,0.061868581926259394
375594,0.10778703194510021
375629,0.05257938127203706
375649,0.0923523208792447
375654,0.10911958267769434
375696,0.0752684006390624
375758,0.06322614715345179
375795,0.10473600815051655
375843,0.05637955494183747
375844,0.06598192419861042
375853,0.08146787347637363
375878,0.08150812163678028
375879,0.09272528968814261
375883,0.08576087920805793
375887,0.12646317950086486
375929,0.0818788949071108
375934,0.06977682940797673
375936,0.08419877487267838
375937,0.05995900079403039
375948,0.09752605531895008
375951,0.05390767716139621
375953,0.06230706249457937
375964,0.0952252514437033
375969,0.04663810374004112
375970,0.07051028179071982
375973,0.08308233245962363
375976,0.0919608520382123
375997,0.09186855522543477
376000,0.09220395847438649
376011,0.07013055344325363
376019,0.09367950777095721
376035,0.08322836633097741
376036,0.05964836618093705
376041,0.09178782071400347
376042,0.06804223064196416
376045,0.08042860208500034
376047,0.08736148399686863
376060,0.05563836404981954
376061,0.08169450735079868
376067,0.0588271891203401
376068,0.09916354959987995
376070,0.09384534927667855
376074,0.06988832473757045
376075,0.07795403668389289
376076,0.06632233383735074
376078,0.07920506359564913
376080,0.09268751975161692
376081,0.05599579031293591
376082,0.07721251226126588
376083,0.08818364820265279
376084,0.08095342608905357
376086,0.059188035492156996
376087,0.04092930629270631
376088,0.0847265612916201
376089,0.10290695835423976
376090,0.08542247835402261
376091,0.0915391591174331
376092,0.07192565624232726
376093,0.08690881614758084
376094,0.10788515239346051
376095,0.10032350248566634
376096,0.12166729620888658
376097,0.10045047465314502
376098,0.10187288874205844
376206,0.050186409702424654
376209,0.11210423914495819
376225,0.08266456613134393
376239,0.05508719073577925
376247,0.06869064881580988
376248,0.06673987171581368
376252,0.06836826834794592
376257,0.08069154654571517
376273,0.06914821009527726
376274,0.07840200061348239
376275,0.047584522992652915
376279,0.07849092995441574
376283,0.07455905212012005
376284,0.06594704509590403
376288,0.07232964554786346
376289,0.10714351676570025
376292,0.06771899998134479
376298,0.0957657095361528
376301,0.061787819609110346
376311,0.07829727427045367
376312,0.09024955587945956
376313,0.07118122560980789
376316,0.06529529343824939
376317,0.08905656622512084
376319,0.078138079896492
376320,0.08722003708006923
376321,0.0784120261253277
376322,0.08627466447050308
376325,0.0999229339547143
376326,0.10773827428176096
376328,0.10501165665249532
376329,0.07674640663420952
376330,0.060590103401864395
376332,0.0896681322030755
376334,0.11103563362764574
376335,0.08766747755967731
376336,0.06917870563781695
376337,0.08849604297384797
376338,0.11016117482546378
376339,0.062481331929569506
376340,0.08762323796358647
376341,0.09499383971014524
376343,0.06590459211170764
376344,0.08608830095934704
376345,0.04750899738689143
376346,0.07916536418944635
376347,0.08795319020049086
376348,0.10491879956486999
376349,0.11837888174531458
376350,0.07643908391456494
376351,0.06301321838284535
376352,0.04641861940774884
376353,0.08191941825208483
376354,0.06456152955366816
376355,0.05190482136644851
376356,0.06924713693337403
376357,0.053111217893517915
376360,0.08748678751222622
376445,0.09471357720996493
376447,0.061585319361937695
376449,0.07097941749775828
376470,0.0548643981765049
376483,0.07586887223873755
376484,0.09485443665232526
376486,0.08140001474207785
376487,0.06911731062643037
376488,0.0770334971385569
376491,0.0947689957091051
376492,0.06822884100142591
376494,0.117608432505934
376495,0.11759583011596854
376496,0.08837340607032364
376497,0.12997540041426262
376498,0.07171709405132547
376502,0.07151833478470415
376503,0.09480937939451203
376504,0.08586891462912442
376506,0.06021458041370034
376509,0.07276728879292178
376515,0.07021660124583669
376517,0.08899157872911323
376518,0.08284763283740054
376519,0.0897242709444828
376520,0.07526082494509571
376521,0.08692739964589329
376522,0.09065910417266977
376523,0.0861062591148244
376524,0.054565750254769126
376527,0.08198950490364335
376530,0.06538418554991932
376531,0.08494377027809909
376532,0.13029291365368256
376533,0.08903649210547213
376534,0.10489866705803819
376535,0.08528094263838164
376537,0.10721081509208386
376538,0.0650963956780024
376539,0.06762554819095538
376546,0.09379777637704263
376594,0.08292276457564887
376595,0.06844096899159403
376614,0.07642199539526959
376616,0.06678147825772911
376617,0.06683037538399078
376618,0.06493958248322275
376619,0.08614603039334898
376620,0.07264635953229238
376627,0.09222917872355353
376630,0.08014403764855339
376631,0.10464107227761321
376632,0.06713948128618764
376633,0.09195734521585397
376635,0.09064539023460973
376636,0.10766298840383738
376637,0.08345432930830768
376639,0.10534408642550784
376640,0.0753619315593242
376642,0.08296920878605923
376643,0.04271699244538403
376644,0.057125224925567535
376645,0.058743062793863765
376646,0.07024029694766284
376648,0.07494049454403315
376650,0.06560127968964397
376651,0.06846512116889684
376652,0.08524974645939067
376732,0.06860135170067422
376733,0.07693584808325467
376734,0.06613579120732119
376756,0.09048535729370082
376804,0.09059557299757204
376856,0.09953823834324826
376869,0.07050209413002836
376893,0.05513951835528629
377045,0.0864097495591371
377088,0.06220493432062282
377137,0.09348867794278423
377138,0.07206202297025618
377159,0.05959356095576747
377176,0.09822447984385986
377201,0.08234899903820975
